co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
103981,UDAIPUR CEMENT WORKS LTD.,20160801,2.97,NA,0.2493
104004,J KUMAR INFRAPROJECTS LTD.,20160801,1.2328,1.2371,14.161
104039,J L MORISON (INDIA) LTD.,20160801,1.5452,NA,18.9006
104087,J M C PROJECTS (INDIA) LTD.,20160801,1.3063,1.3125,11.6554
104232,J M FINANCIAL LTD.,20160801,3.2056,3.2104,0.5112
104238,J M T AUTO LTD.,20160801,7.7587,7.7587,0.1802
104476,J P T SECURITIES LTD.,20160801,0.4961,NA,-2.4617
104518,AADI INDUSTRIES LTD.,20160801,NA,NA,-0.77
104559,INDITRADE CAPITAL LTD.,20160801,1.1483,NA,1.3617
105184,JAGAN LAMPS LTD.,20160801,0.4073,NA,-0.5366
105188,J T L INFRA LTD.,20160801,4.1155,NA,0.8494
105265,JAGATJIT INDUSTRIES LTD.,20160801,5.126,NA,-18.5858
105523,JAGRAN PRAKASHAN LTD.,20160801,4.3198,4.3114,7.7737
105571,JAGSON AIRLINES LTD.,20160801,NA,NA,-2.5485
105577,JAGSONPAL FINANCE & LEASING LTD.,20160801,0.842,NA,-0.6181
105578,JAGSONPAL PHARMACEUTICALS LTD.,20160801,1.0735,1.0735,1.3054
105677,JAI BALAJI INDS. LTD.,20160801,NA,NA,-74.5858
105711,JAI CORP LTD.,20160801,1.4738,1.4719,-0.6674
105941,SHREE GANESH FORGINGS LTD.,20160801,NA,NA,-6.8797
106045,JAIHIND PROJECTS LTD.,20160801,0.7207,0.7349,-18.058
106263,JAIN IRRIGATION SYSTEMS LTD.,20160801,1.2622,1.2622,1.8278
106406,JAIN STUDIOS LTD.,20160801,0.6179,0.6313,-0.2133
106489,JAINCO PROJECTS (INDIA) LTD.,20160801,0.4076,NA,0.11
106576,JAIPAN INDUSTRIES LTD.,20160801,0.5794,NA,0.0328
106583,JAIPRAKASH POWER VENTURES LTD.,20160801,0.2395,0.2391,-1.641
106676,AURUM SOFT SYSTEMS LTD.,20160801,0.6964,NA,-3.235
106814,ATHARV ENTERPRISES LTD.,20160801,1.9245,NA,0.0006
107021,J R I INDUSTRIES & INFRASTRUCTURE LTD.,20160801,0.6118,NA,0.0377
107160,JAMMU & KASHMIR BANK LTD.,20160801,0.4948,0.4952,5.7789
107169,JAMNA AUTO INDS. LTD.,20160801,5.7182,5.7299,10.8584
107230,JAMSHRI RANJITSINGHJI SPG. & WVG. MILLS CO. LTD.,20160801,2.5718,NA,-1.1001
107677,JASCH INDUSTRIES LTD.,20160801,1.2642,NA,3.7246
107946,JAUSS POLYMERS LTD.,20160801,1.5874,NA,2.0538
108072,JAY BHARAT MARUTI LTD.,20160801,1.2562,1.2471,17.4827
108103,JAY ENERGY & S ENERGIES LTD.,20160801,0.2237,NA,-0.0324
108225,JAY SHREE TEA & INDS. LTD.,20160801,0.92,0.9187,3.4352
108250,JAY USHIN LTD.,20160801,2.1977,NA,0.7245
108391,JAYANT AGRO-ORGANICS LTD.,20160801,2.2644,2.2689,17.6933
108555,JAYASWAL NECO INDS. LTD.,20160801,0.2577,0.257,-2.6508
108841,JAIPRAKASH ASSOCIATES LTD.,20160801,0.2037,0.2036,-13.4623
108881,JAYSHREE CHEMICALS LTD.,20160801,1.1694,NA,-9.6568
108958,J D ORGOCHEM LTD.,20160801,NA,NA,-0.7019
108959,JAYSYNTH DYESTUFF (INDIA) LTD.,20160801,1.1041,NA,6.594
109111,JEEVAN SCIENTIFIC TECHNOLOGY LTD.,20160801,3.7083,NA,0.3145
109201,JENBURKT PHARMACEUTICALS LTD.,20160801,3.9719,NA,22.6056
109222,JENSON & NICHOLSON (INDIA) LTD.,20160801,NA,NA,-0.6306
109300,JET AIRWAYS (INDIA) LTD.,20160801,NA,NA,60.3482
109359,JETKING INFOTRAIN LTD.,20160801,0.6313,NA,-0.4924
109492,VEER ENERGY & INFRASTRUCTURE LTD.,20160801,0.3496,NA,1.7292
109543,V H C L INDUSTRIES LTD.,20160801,NA,NA,-0.1756
109613,J V L AGRO INDS. LTD.,20160801,0.5664,0.5678,0.3209
109762,JINDAL CAPITAL LTD.,20160801,0.5189,NA,-0.1804
109770,JINDAL COTEX LTD.,20160801,2.0553,2.0613,-10.3082
109774,JINDAL DRILLING & INDS. LTD.,20160801,0.5978,0.5988,10.3481
109802,JINDAL HOTELS LTD.,20160801,1.0151,NA,2.35
109829,CONSOLIDATED FINVEST & HOLDINGS LTD.,20160801,NA,0.5201,12.7945
109832,JINDAL POLY FILMS LTD.,20160801,1.0234,1.0249,32.8161
109856,JINDAL STEEL & POWER LTD.,20160801,0.7314,0.7314,-8.7368
109859,NALWA SONS INVSTS. LTD.,20160801,1.0596,1.0662,26.0895
109868,J S W ENERGY LTD.,20160801,1.5313,1.5322,7.3965
109874,J S W STEEL LTD.,20160801,1.9417,1.9433,-132.7264
109878,JINDAL WORLDWIDE LTD.,20160801,1.3175,1.3686,23.2794
110164,JOCIL LTD.,20160801,NA,1.0848,19.3218
110383,JOINDRE CAPITAL SERVICES LTD.,20160801,0.4197,NA,1.4527
110420,ALEXANDER STAMPS & COIN LTD.,20160801,6.4423,NA,0.5524
110466,JOONKTOLLEE TEA & INDS. LTD.,20160801,0.5472,NA,-21.4862
110612,JOST'S ENGINEERING CO. LTD.,20160801,4.5916,NA,-19.2245
110698,JUBILANT LIFE SCIENCES LTD.,20160801,2.6069,2.6025,6.0999
110821,JULLUNDUR MOTOR AGENCY (DELHI) LTD.,20160801,NA,1.0622,21.1114
110832,JUMBO BAG LTD.,20160801,0.5821,NA,0.2747
111105,JYOTHY LABORATORIES LTD.,20160801,4.8188,4.8214,9.4672
111176,JYOTI LTD. (GUJARAT),20160801,NA,NA,-45.531
111196,JYOTI RESINS & ADHESIVES LTD.,20160801,9.8824,NA,-0.6
111206,JYOTI STRUCTURES LTD.,20160801,NA,NA,-51.2217
111614,K C P LTD.,20160801,3.2558,3.2641,1.072
111615,K C P SUGAR & INDS. CORPN. LTD.,20160801,1.9275,1.9299,3.8788
111821,K G DENIM LTD.,20160801,2.5591,NA,10.3103
111844,KIRLOSKAR PNEUMATIC CO. LTD.,20160801,3.3597,NA,28.7909
112461,K M F BUILDERS & DEVELOPERS LTD.,20160801,0.5884,NA,0.2791
112554,K M SUGAR MILLS LTD.,20160801,3.0475,3.082,2.8706
112667,K N R CONSTRUCTIONS LTD.,20160801,2.1998,2.2109,38.4803
112804,K P R MILL LTD.,20160801,4.0904,4.0877,42.8868
112888,K R B L LTD.,20160801,3.7212,3.7191,14.0439
113102,K S B PUMPS LTD.,20160801,3.9403,3.9581,20.0673
113137,K S E LTD.,20160801,2.7993,NA,17.25
113174,K S K ENERGY VENTURES LTD.,20160801,0.4153,0.416,-1.6951
113184,K S L & INDUSTRIES LTD.,20160801,NA,NA,-11.6919
113222,K S OILS LTD.,20160801,NA,NA,-3.1334
113602,K Z LEASING & FINANCE LTD.,20160801,0.3177,NA,0.5261
113703,KABRA DRUGS LTD.,20160801,1.2456,NA,0
113706,KABRA EXTRUSION TECHNIK LTD.,20160801,2.1949,2.1959,6.9964
113737,KABSONS INDUSTRIES LTD.,20160801,NA,NA,0.063
113749,KACHCHH MINERALS LTD.,20160801,0.7899,NA,-0.7357
113791,K C L INFRA PROJECTS LTD.,20160801,0.2359,NA,0.1785
113922,KAILASH AUTO FINANCE LTD.,20160801,0.6663,NA,0.0036
114150,KAJARIA CERAMICS LTD.,20160801,10.3266,10.3669,32.3321
114212,KAKATIYA CEMENT SUGAR & INDS. LTD.,20160801,1.4586,1.4563,42.1927
114412,ACCELYA KALE SOLUTIONS LTD.,20160801,19.2069,19.2894,51.7611
114494,KALINDEE RAIL NIRMAN (ENGINEERS) LTD. [MERGED],20160801,1.7505,1.7505,-35.6442
114600,KALLAM SPINNING MILLS LTD.,20160801,0.6485,NA,11.1515
114638,KALPA COMMERCIAL LTD.,20160801,3.0433,NA,0.1171
114686,KKALPANA INDUSTRIES (INDIA) LTD.,20160801,1.1946,NA,3.8141
114749,KALPATARU POWER TRANSMISSION LTD.,20160801,1.7825,1.7838,14.3548
114969,KALYANI FORGE LTD.,20160801,0.9641,0.9997,-2.6113
114998,SHARP INDIA LTD.,20160801,16.0304,NA,-5.6583
115004,KALYANI STEELS LTD.,20160801,1.6803,1.681,30.1101
115051,KAMADGIRI FASHION LTD.,20160801,1.1786,NA,4.3957
115345,KAMANWALA HOUSING CONSTRUCTION LTD.,20160801,0.2491,NA,-6.6486
115356,KAMAT HOTELS (INDIA) LTD.,20160801,NA,NA,-19.4072
115446,KAMDHENU LTD.,20160801,1.3201,1.319,3.7265
115512,K D D L LTD.,20160801,2.9695,2.9706,6.5742
115904,KANCHI KARPOORAM LTD.,20160801,1.1792,NA,4.8525
115920,KANDAGIRI SPINNING MILLS LTD.,20160801,1.6197,NA,-40.3455
115994,KANEL INDUSTRIES LTD.,20160801,NA,NA,-0.0869
116262,AGIO PAPER & INDS. LTD.,20160801,NA,NA,-0.9798
116275,KANORIA CHEMICALS & INDS. LTD.,20160801,0.5852,0.5882,4.4583
116315,KANPUR PLASTIPACK LTD.,20160801,1.6996,NA,19.9768
117230,KARNATAKA BANK LTD.,20160801,0.7396,0.7393,22.7307
117588,GLOBUS CORPOORATION LTD.,20160801,1.9913,NA,-0.1268
117615,RAMSARUP INDUSTRIES LTD.,20160801,NA,NA,-12.8198
117636,KARUR K C P PACKKAGINGS LTD.,20160801,0.4496,NA,4.4211
117648,KARUR VYSYA BANK LTD.,20160801,1.2187,1.2212,42.0754
117652,KARUTURI GLOBAL LTD.,20160801,0.147,0.1451,-0.1854
117934,KATARE SPINNING MILLS LTD.,20160801,1.5008,NA,-9.9298
118055,SHRI KESHAV CEMENTS & INFRA LTD.,20160801,1.9917,NA,8.1964
118314,KAVERI SEED CO. LTD.,20160801,2.4605,2.4595,16.2667
118322,KAVVERI TELECOM PRODUCTS LTD.,20160801,0.245,0.2491,-11.1607
118544,KAY POWER & PAPER LTD.,20160801,NA,NA,1.532
118601,KAYCEE INDUSTRIES LTD.,20160801,1.5421,NA,-33.0865
118894,KEI INDUSTRIES LTD.,20160801,2.3467,2.3416,7.8718
119001,KELTECH ENERGIES LTD.,20160801,1.2264,NA,49.4
119083,KEMROCK INDUSTRIES & EXPORTS LTD.,20160801,NA,NA,-180.2312
119213,KERALA AYURVEDA LTD.,20160801,4.3349,NA,1.961
119221,NITTA GELATIN INDIA LTD.,20160801,1.1611,NA,22.414
119312,KERNEX MICROSYSTEMS (INDIA) LTD.,20160801,0.4368,0.4448,-10.7603
119328,KESAR ENTERPRISES LTD.,20160801,NA,NA,-38.8207
119333,KESAR PETROPRODUCTS LTD.,20160801,8.2205,NA,1.6002
119482,KESORAM INDUSTRIES LTD.,20160801,4.1104,4.1134,-47.085
119632,KEWAL KIRAN CLOTHING LTD.,20160801,7.2563,7.217,57.5658
119657,KEY CORP LTD.,20160801,0.2571,NA,1.65
119709,VISHNU CHEMICALS LTD.,20160801,3.0526,3.0579,16.3234
119780,KHAITAN (INDIA) LTD.,20160801,NA,NA,-16.9474
119790,KHAITAN CHEMICALS & FERTILIZERS LTD.,20160801,0.9824,NA,0.0474
119794,KHAITAN ELECTRICALS LTD.,20160801,NA,NA,-93.9478
119829,SPECTACLE VENTURES LTD.,20160801,21.8663,NA,-0.0175
120011,KHANDWALA SECURITIES LTD.,20160801,0.6925,0.7147,-0.6449
120153,KHATOR FIBRE & FABRICS LTD.,20160801,0.2414,NA,1.3647
120408,KHODAY INDIA LTD.,20160801,20.0098,NA,2.5609
120434,KHOOBSURAT LTD.,20160801,1.0129,NA,-0.0181
120592,KHYATI MULTIMEDIA ENTERTAINMENT LTD.,20160801,0.3168,NA,-0.0185
120661,KILBURN CHEMICALS LTD.,20160801,0.3817,NA,3.3078
120663,KILBURN ENGINEERING LTD.,20160801,0.702,NA,5.1298
120665,KILBURN OFFICE AUTOMATION LTD.,20160801,NA,NA,-1.037
120668,KILITCH DRUGS (INDIA) LTD.,20160801,0.4129,0.4123,-1.0127
120783,KINETIC ENGINEERING LTD.,20160801,11.4833,NA,-0.4154
120889,OBEROI REALTY LTD.,20160801,2.5832,2.5828,12.8173
121068,KIRAN VYAPAR LTD.,20160801,0.4593,NA,2.5926
121100,KIRI INDUSTRIES LTD.,20160801,5.2713,5.2644,12.5701
121140,KIRLOSKAR BROTHERS LTD.,20160801,1.4962,1.4962,0.6045
121148,KIRLOSKAR ELECTRIC CO. LTD.,20160801,29.6716,29.641,-2.32
121149,ENVAIR ELECTRODYNE LTD.,20160801,3.7716,NA,-2.4342
121150,KIRLOSKAR FERROUS INDS. LTD.,20160801,2.0434,NA,5.7651
121228,SAGAR PRODUCTIONS LTD.,20160801,7.0871,NA,0.0149
121309,KISAN MOULDINGS LTD.,20160801,2.1058,NA,-6.0057
121506,KITEX GARMENTS LTD.,20160801,6.0388,6.0523,24.7242
121704,ABBOTT INDIA LTD.,20160801,7.8497,7.8513,122.7805
121738,K O A TOOLS INDIA LTD.,20160801,0.3247,NA,-0.1438
122049,KOLTE PATIL DEVELOPERS LTD.,20160801,1.2307,1.2289,4.6889
122176,LANDMARK PROPERTY DEVP. CO. LTD.,20160801,0.8598,0.8732,0.0634
122196,KONARK SYNTHETIC LTD.,20160801,0.2828,NA,-0.792
122366,KOPRAN LTD.,20160801,1.1823,1.1823,2.0739
122573,KOTAK MAHINDRA BANK LTD.,20160801,5.6031,5.5964,13.7596
122625,BYKE HOSPITALITY LTD.,20160801,5.0898,5.0914,6.9754
122683,KOTHARI FERMENTATION & BIOCHEM LTD.,20160801,1.4884,NA,1.1867
122732,KOTHARI PETROCHEMICALS LTD.,20160801,NA,1.9494,1.3663
122766,KOTHARI PRODUCTS LTD.,20160801,0.6019,0.6012,16.774
122781,KOTHARI SUGARS & CHEMICALS LTD.,20160801,NA,1.3,2.589
122888,KOVAI MEDICAL CENTER & HOSPITAL LTD.,20160801,3.9883,NA,40.7868
122902,K L R F LTD.,20160801,1.0477,NA,9.2219
122948,K P I T TECHNOLOGIES LTD.,20160801,2.1007,2.1015,10.2699
123026,KREBS BIOCHEMICALS & INDS. LTD.,20160801,NA,NA,-12.6889
123174,KRISHANA FABRICS LTD.,20160801,2.3672,NA,-0.6855
123278,PARNAX LAB LTD.,20160801,2.4903,NA,-1.0935
123354,K-LIFESTYLE & INDUSTRIES LTD.,20160801,NA,NA,-0.5455
123651,KRITI INDUSTRIES (INDIA) LTD.,20160801,2.0804,NA,2.3527
123656,KRITI NUTRIENTS LTD.,20160801,2.4591,NA,1.1656
123696,A D C INDIA COMMUNICATIONS LTD.,20160801,2.9584,NA,12.1957
123807,KRYPTON INDUSTRIES LTD.,20160801,0.6449,NA,-0.1225
123932,NEGOTIUM INTERNATIONAL TRADE LTD.,20160801,37.8157,NA,0.153
123951,KUBER UDYOG LTD.,20160801,3.4775,NA,0.6408
124121,KULKARNI POWER TOOLS LTD.,20160801,0.6217,NA,-19.0882
124381,KUMAR WIRE CLOTH MFG. CO. LTD.,20160801,NA,NA,-0.9058
124689,KUNSTSTOFFE INDUSTRIES LTD.,20160801,3.0567,NA,0.4644
124868,KUSHAL TRADELINK LTD.,20160801,21.653,NA,4.9809
124992,KUWER INDUSTRIES LTD.,20160801,0.4557,NA,0.1543
125016,KWALITY LTD.,20160801,2.9033,2.9089,6.0339
125123,ULTRATECH CEMENT LTD.,20160801,4.6001,4.6,90.1332
125198,L C C INFOTECH LTD.,20160801,NA,0.0749,-0.0055
125272,L G BALAKRISHNAN & BROS. LTD.,20160801,1.8224,1.8195,36.4292
125401,L I C HOUSING FINANCE LTD.,20160801,2.7566,2.7569,32.6127
125454,L K P FINANCE LTD.,20160801,0.4833,NA,1.6396
125514,L M L LTD.,20160801,NA,NA,-9.5518
125585,L N INDUSTRIES INDIA LTD.,20160801,0.2693,NA,-2.9404
125758,L T FOODS LTD.,20160801,2.3694,2.3667,9.755
125839,VERTICAL INDUSTRIES LTD.,20160801,10.067,NA,0
125849,LA OPALA R G LTD.,20160801,12.3369,12.4095,11.1658
125883,SANBLUE CORPORATION LTD.,20160801,0.4238,NA,2.8802
126008,LACTOSE (INDIA) LTD.,20160801,3.5158,NA,2.3306
126067,LAFFANS PETROCHEMICALS LTD.,20160801,0.1261,NA,1.3625
126122,LAHOTI OVERSEAS LTD.,20160801,0.313,NA,1.8888
126361,LAKSHMI ELECTRICAL CONTROL SYSTEMS LTD.,20160801,1.1408,NA,36.7779
126370,LAKSHMI FINANCE & INDL. CORPN. LTD.,20160801,NA,0.4139,9.7667
126394,LAKSHMI MACHINE WORKS LTD.,20160801,2.8688,2.8709,185.2305
126400,LAKSHMI MILLS CO. LTD.,20160801,4.4705,NA,-10.6391
126414,LAKSHMI ENERGY & FOODS LTD.,20160801,0.7676,0.7654,-8.6637
126425,LAKSHMI PRECISION SCREWS LTD.,20160801,0.7525,0.7432,-15.5735
126471,LAKSHMI VILAS BANK LTD.,20160801,1.5426,1.5366,10.7739
126781,LAMBODHARA TEXTILES LTD.,20160801,3.3553,3.3474,5.3538
126870,LYCOS INTERNET LTD.,20160801,0.7851,0.7867,0
126871,SRIKALAHASTHI PIPES LTD.,20160801,2.5662,2.5641,42.1365
126872,LANCO INFRATECH LTD.,20160801,0.8319,0.8268,-1.4648
126918,LANDMARC LEISURE CORPN. LTD.,20160801,1.2013,NA,-0.0271
127105,LARSEN & TOUBRO INFOTECH LTD.,20160801,3.4943,3.5002,58.4832
127106,LARSEN & TOUBRO LTD.,20160801,3.28,3.2798,47.8167
127375,LAWRESHWAR POLYMERS LTD.,20160801,1.6394,NA,2.2809
127807,LEDO TEA CO. LTD.,20160801,3.0203,NA,-9.033
127811,LEE & NEE SOFTWARES (EXPORTS) LTD.,20160801,0.4379,NA,0.0161
128171,GUJARAT NATURAL RESOURCES LTD.,20160801,2.3537,NA,-0.1032
128358,LIBERTY SHOES LTD.,20160801,2.0568,2.0524,5.9977
128377,LIBORD FINANCE LTD.,20160801,0.994,NA,0.425
128381,LIBORD SECURITIES LTD.,20160801,1.4448,NA,0.18
128783,LINC PEN & PLASTICS LTD.,20160801,3.7865,3.837,12.4104
128795,LINCOLN PHARMACEUTICALS LTD.,20160801,2.21,2.2181,16.6332
128882,LINK PHARMA CHEM LTD.,20160801,0.6791,NA,-3.8734
129154,SAHARA HOUSINGFINA CORPN. LTD.,20160801,1.6455,NA,2.7143
129190,LEEL ELECTRICALS LTD.,20160801,1.0313,1.034,15.2795
129219,LLOYDS METALS & ENERGY LTD.,20160801,5.2079,NA,-0.4021
129223,UTTAM VALUE STEELS LTD.,20160801,NA,NA,-0.8754
129366,IZMO LTD.,20160801,0.3986,0.3963,-0.3058
129458,LOK HOUSING & CONSTRUCTIONS LTD.,20160801,NA,NA,-1.1637
129506,LOKESH MACHINES LTD.,20160801,1.1654,1.1778,2.206
129654,LONGVIEW TEA CO. LTD.,20160801,0.2704,NA,0.9678
129795,LOTUS CHOCOLATE CO. LTD.,20160801,NA,NA,0.8644
129907,LOVABLE LINGERIE LTD.,20160801,2.1289,2.1297,13.5476
129991,LOYAL TEXTILE MILLS LTD.,20160801,1.8606,NA,52.3
130240,LUMAX AUTOMOTIVE SYSTEMS LTD.,20160801,NA,NA,-38.5732
130248,LUMAX INDUSTRIES LTD.,20160801,3.6,3.607,37.6027
130282,LUMINAIRE TECHNOLOGIES LTD.,20160801,0.2268,NA,NA
130382,LUPIN LTD.,20160801,5.9817,5.9852,70.6196
130459,LUX INDUSTRIES LTD.,20160801,8.2024,8.1971,20.6035
130513,LYKA LABS LTD.,20160801,2.4725,2.467,0.8076
130908,MERCANTILE VENTURES LTD.,20160801,0.6034,NA,0.4771
131603,M K EXIM (INDIA) LTD.,20160801,0.2932,NA,0.3064
132027,M M FORGINGS LTD.,20160801,1.781,1.8014,39.8744
132115,M M RUBBER CO. LTD.,20160801,7.9566,NA,0.6827
132144,M M T C LTD.,20160801,3.2496,3.2423,0.114
132572,M R F LTD.,20160801,1.8704,1.8733,3652.8832
133384,SYNERGY BIZCON LTD.,20160801,16.3729,NA,0.2353
133547,MAC CHARLES (INDIA) LTD.,20160801,1.9991,NA,24.8988
133644,MACHINO PLASTICS LTD.,20160801,1.8844,NA,6.241
133694,M P S LTD.,20160801,4.2913,4.301,36.6226
133937,MADHAV MARBLES & GRANITES LTD.,20160801,0.466,0.4679,7.075
134113,MADHUCON PROJECTS LTD.,20160801,0.4676,0.4695,2.9216
134290,CERA SANITARYWARE LTD.,20160801,6.9716,6.9608,67.6848
134351,ANIK INDUSTRIES LTD.,20160801,0.3191,0.3298,-11.1518
134378,SAFFRON INDUSTRIES LTD.,20160801,NA,NA,2.2686
134435,RAMCO CEMENTS LTD.,20160801,4.1043,4.1127,24.1905
134457,MADRAS FERTILIZERS LTD.,20160801,NA,NA,-2.0621
134635,MAFATLAL INDUSTRIES LTD.,20160801,1.2186,NA,14.0086
134789,MAGMA FINCORP LTD.,20160801,1.2776,1.281,7.5417
134811,MAGNA ELECTRO CASTINGS LTD.,20160801,1.2913,NA,15.9749
134817,MAGNA INDUSTRIES & EXPORTS LTD.,20160801,0.1592,NA,0.496
134966,MAGNUM VENTURES LTD.,20160801,NA,NA,-24.8605
135099,MAHAAN FOODS LTD.,20160801,0.3406,NA,0.5713
135403,MAHALAXMI RUBTECH LTD.,20160801,0.5042,NA,2.7664
135467,MAHAN INDUSTRIES LTD.,20160801,0.1747,NA,-0.225
135491,MAHANAGAR GAS LTD.,20160801,1.9126,1.9133,32.7979
135496,MAHANAGAR TELEPHONE NIGAM LTD.,20160801,NA,NA,-45.8175
135511,MAHANIVESH (INDIA) LTD.,20160801,17.2026,NA,-0.08
135706,MAHARASHTRA POLYBUTENES LTD.,20160801,NA,NA,-1.0943
135715,MAHARASHTRA SCOOTERS LTD.,20160801,5.9483,5.9726,87.9463
135716,MAHARASHTRA SEAMLESS LTD.,20160801,0.6138,0.6142,12.9016
135862,MAHAVEER INFOWAY LTD.,20160801,0.403,NA,-0.1089
135967,VARDHMAN TEXTILES LTD.,20160801,1.7991,1.7991,102.5846
136291,M B L INFRASTRUCTURES LTD.,20160801,0.7313,0.728,20.7745
136443,MAHINDRA & MAHINDRA FINANCIAL SERVICES LTD.,20160801,3.1367,3.1386,11.7716
136444,MAHINDRA & MAHINDRA LTD.,20160801,3.9019,3.9035,51.8189
136451,MAHINDRA C I E AUTOMOTIVE LTD.,20160801,2.488,2.4914,1.7495
136461,MAHINDRA HOLIDAYS & RESORTS INDIA LTD.,20160801,5.2108,5.2157,13.7991
136494,TECH MAHINDRA LTD.,20160801,3.0257,3.0285,28.5534
136636,MAITHAN ALLOYS LTD.,20160801,2.8487,2.8533,30.8228
136701,MAJESTIC AUTO LTD.,20160801,0.6568,NA,8.4444
136862,MAKERS LABORATORIES LTD.,20160801,1.3263,NA,3.2744
137080,FORTIS MALAR HOSPITALS LTD.,20160801,1.0457,NA,2.8026
137356,MALLCOM (INDIA) LTD.,20160801,0.5292,NA,44.2222
137443,LYPSA GEMS & JEWELLERY LTD.,20160801,4.3867,4.4035,0.2802
137511,MALU PAPER MILLS LTD.,20160801,1.7081,1.7519,1.8993
137554,MALWA COTTON SPG. MILLS LTD.,20160801,NA,NA,-40.4553
137688,MAN INDUSTRIES (INDIA) LTD.,20160801,0.5696,0.5686,13.0694
137790,MANALI PETROCHEMICALS LTD.,20160801,1.9444,1.9386,2.4669
137828,MANAPPURAM FINANCE LTD.,20160801,2.51,2.5085,5.092
138063,MANDHANA INDUSTRIES LTD.,20160801,1.1489,1.148,-109.7908
138278,MANGALAM CEMENT LTD.,20160801,1.5944,1.5898,7.1814
138286,MANGALAM DRUGS & ORGANICS LTD.,20160801,4.0421,4.0185,11.1889
138335,MANGALAM TIMBER PRODUCTS LTD.,20160801,NA,NA,-5.9801
138378,MANGALORE CHEMICALS & FERTILIZERS LTD.,20160801,1.7091,1.7073,-18.7402
138385,MANGALORE REFINERY & PETROCHEMICALS LTD.,20160801,1.9861,1.9836,7.9271
138401,M O I L LTD.,20160801,1.1737,1.1737,7.753
138925,MANJEERA CONSTRUCTIONS LTD.,20160801,0.5719,NA,3.7415
139221,INDIA HOME LOAN LTD.,20160801,2.3604,NA,0.8355
139644,S R S REAL INFRASTRUCTURE LTD.,20160801,2.1252,NA,-0.2579
139685,MANUGRAPH INDIA LTD.,20160801,0.7931,0.7938,1.3184
139826,MARAL OVERSEAS LTD.,20160801,1.5132,1.5182,0.8504
140029,MARG LTD.,20160801,0.1774,NA,5.7137
140097,MARICO LTD.,20160801,13.0427,13.0518,5.7862
140119,GREENCREST FINANCIAL SERVICES LTD.,20160801,47.4254,NA,0.0181
140548,MARSONS LTD.,20160801,0.947,NA,1.516
140727,ANSHU'S CLOTHING LTD.,20160801,0.2727,NA,-0.1844
140753,MARUTI INFRASTRUCTURE LTD.,20160801,1.2127,NA,0.464
140829,MARUTI SUZUKI INDIA LTD.,20160801,4.7576,4.7541,186.1924
141201,MASTEK LTD.,20160801,1.4495,1.45,6.1804
141273,VAISHNAVI GOLD LTD.,20160801,NA,NA,NA
141471,MATHEW EASOW RESEARCH SECURITIES LTD.,20160801,5.2915,NA,1.4586
141661,PANASONIC ENERGY INDIA CO. LTD.,20160801,2.4198,NA,16.1867
141801,MAVENS BIOTECH LTD.,20160801,0.3258,NA,0.0045
141851,MAX FINANCIAL SERVICES LTD.,20160801,8.3771,8.3591,7.4035
141943,MAXIMAA SYSTEMS LTD.,20160801,2.6276,NA,-0.0158
142004,V I P CLOTHING LTD.,20160801,4.908,4.9363,-2.4714
142276,I L & F S ENGG. & CONSTRUCTION CO. LTD.,20160801,NA,NA,-16.9043
142338,MAYUR LEATHER PRODUCTS LTD.,20160801,0.7298,NA,0.1034
142382,MAYUR UNIQUOTERS LTD.,20160801,5.2194,5.2447,19.0114
142464,MAZDA LTD.,20160801,1.3713,NA,31.5171
142526,UNITED SPIRITS LTD.,20160801,12.1564,12.1553,38.8742
142553,MCNALLY BHARAT ENGG. CO. LTD.,20160801,NA,NA,-91.9133
142561,SAMYAK INTERNATIONAL LTD.,20160801,1.3656,NA,0.3522
142754,MEDI-CAPS LTD.,20160801,0.41,NA,0.834
142780,MEDIA MATRIX WORLDWIDE LTD.,20160801,7.4945,NA,0.0048
142847,MEDICAMEN BIOTECH LTD.,20160801,5.0702,NA,1.7493
142935,MEDINOVA DIAGNOSTIC SERVICES LTD.,20160801,NA,NA,-1.6875
143076,MEENAKSHI ENTERPRISES LTD.,20160801,30.49,NA,-0.5081
143216,VISHVAS PROJECTS LTD.,20160801,0.9279,NA,0.0702
143242,MEGA CORPORATION LTD.,20160801,0.1293,NA,0.079
143377,MEGASOFT LTD.,20160801,0.4746,0.4749,0.1468
143561,MEGHMANI ORGANICS LTD.,20160801,1.9392,1.9371,2.3557
144080,MELSTAR INFORMATION TECHNOLOGIES LTD.,20160801,1.2895,1.3107,-0.4201
144194,MENON BEARINGS LTD.,20160801,6.8306,6.8803,3.4882
144204,MENON PISTONS LTD.,20160801,1.3615,NA,8.3725
144285,MERCATOR LTD.,20160801,1.4923,1.4974,0.7228
144376,MERCURY LABORATORIES LTD.,20160801,2.655,NA,32
144746,METAL COATINGS (INDIA) LTD.,20160801,1.2028,NA,2.3202
145182,MEWAR POLYTEX LTD.,20160801,1.1063,NA,11.548
145617,NEXT MEDIAWORKS LTD.,20160801,5.1165,5.0811,-0.4194
145786,N H C FOODS LTD.,20160801,1.3672,NA,0.2615
146104,MILKFOOD LTD.,20160801,2.5162,NA,1.0232
146127,SKYLINE MILLARS LTD.,20160801,0.3433,NA,-0.7906
146321,M P L PLASTICS LTD.,20160801,NA,NA,1.3922
146415,MINAXI TEXTILES LTD.,20160801,0.6819,NA,0.1761
