co_code,company_name,co_stkdate,bse_pb,nse_pb,eps_on_stkdate
99308,INDO COUNT INDS. LTD.,20110801,1.2352,1.2522,-3.32
99419,EON ELECTRIC LTD.,20110801,0.3277,0.3287,-72.953
99431,PANASONIC APPLIANCES INDIA CO. LTD.,20110801,7.0705,6.9933,-1.7853
99432,PANASONIC CARBON INDIA CO. LTD.,20110801,1.23,1.2245,9.1875
99444,INDO- NATIONAL LTD.,20110801,1.0706,1.0706,34.4267
99476,INDO RAMA SYNTHETICS (INDIA) LTD.,20110801,1.1189,1.1137,12.0799
99508,INDO TECH TRANSFORMERS LTD.,20110801,1.4826,1.4863,-32.8531
99529,INDOWIND ENERGY LTD.,20110801,0.7073,0.7052,0.0858
99545,I A G GLASS CO. LTD.,20110801,NA,NA,-16.0419
99556,INDO BONITO MULTINATIONAL LTD.,20110801,0.3051,NA,-1.0545
99558,INDO-CITY INFOTECH LTD.,20110801,0.5965,NA,0.1058
99667,INDOCO REMEDIES LTD.,20110801,1.4191,1.4115,39.0584
99675,MARGO FINANCE LTD.,20110801,0.3418,NA,0.1313
99706,INDOKEM LTD.,20110801,0.4167,NA,-2.9228
99905,INDRAPRASTHA GAS LTD.,20110801,5.3188,5.3253,20.04
99911,INDRAPRASTHA MEDICAL CORPN. LTD.,20110801,2.2141,2.2229,2.3704
99971,INDSIL HYDRO POWER & MANGANESE LTD.,20110801,0.7821,NA,6.7792
100044,INDUCTO STEEL LTD.,20110801,0.6347,NA,7.8412
100054,ENTEGRA LTD.,20110801,1.0445,1.0421,-4.1438
100164,INDUS NETWORKS LTD.,20110801,0.1545,NA,1.1692
100224,INDUSIND BANK LTD.,20110801,3.1643,3.1718,13.7698
100257,INDUSTRIAL & PRUDENTIAL INVST. CO. LTD.,20110801,3.6808,NA,91.4435
100283,I D B I BANK LTD.,20110801,0.9727,0.9724,16.1793
100399,MILLENNIUM BEER INDS. LTD. [MERGED],20110801,NA,NA,-1.927
100438,INFINITE COMPUTER SOLUTIONS (INDIA) LTD.,20110801,1.8092,1.8107,10.0161
100499,INFO-DRIVE SOFTWARE LTD.,20110801,0.6596,0.6665,0.102
100632,INFOSYS LTD.,20110801,6.167,6.18,116.0944
100644,CYIENT LTD.,20110801,1.6103,1.5918,10.7245
100693,INFRA INDUSTRIES LTD.,20110801,1.1852,NA,-0.702
100708,ARTILLEGENCE BIO-INNOVATIONS LTD.,20110801,0.1064,NA,-0.3687
100709,I D F C LTD.,20110801,1.7855,1.7862,8.7062
100750,INGERSOLL-RAND (INDIA) LTD.,20110801,1.8975,1.8925,21.9336
100872,I C S A (INDIA) LTD.,20110801,0.5137,0.5112,25.4631
100901,INNOCORP LTD.,20110801,0.5765,NA,0.1511
100927,INVICTA MEDITEK LTD.,20110801,15.2861,NA,-0.0971
100930,INNOVATION SOFTWARE EXPORTS LTD.,20110801,1.1215,NA,0.1
101011,INNOVATIVE TECH PACK LTD.,20110801,1.4421,NA,10.7478
101070,INOX LEISURE LTD.,20110801,0.8856,0.8847,0.1002
101113,INSECTICIDES (INDIA) LTD.,20110801,2.8572,2.8642,27.7538
101154,INSILCO LTD.,20110801,1.1059,NA,0.4688
101293,SUNTECK REALTY LTD.,20110801,5.1632,5.1579,1.1991
101313,ROCKON ENTERPRISES LTD.,20110801,5.6147,NA,0.003
101358,INTEC CAPITAL LTD.,20110801,0.8771,NA,4.5887
101399,INTEGRA INDIA GROUP CO. LTD. [MERGED],20110801,3.7704,NA,-19
101496,INTEGRATED HITECH LTD.,20110801,0.4159,NA,0.03
101547,INTEGRATED TECHNOLOGIES LTD.,20110801,18.7824,NA,-2.4469
101640,INTELLVISIONS SOFTWARE LTD. [MERGED],20110801,0.4756,NA,0.2571
101652,YUVRAAJ HYGIENE PRODUCTS LTD.,20110801,NA,NA,-0.1083
101722,I S F LTD.,20110801,0.5087,NA,0
101723,INTER STATE OIL CARRIER LTD.,20110801,0.3828,NA,0.4607
101846,INTERFACE FINANCIAL SERVICES LTD.,20110801,0.2334,NA,-0.0004
101896,INTERLINK PETROLEUM LTD.,20110801,2.8778,NA,-0.2488
101969,INTERNATIONAL COMBUSTION (INDIA) LTD.,20110801,0.9407,NA,45.4759
101982,INTERNATIONAL CONVEYORS LTD.,20110801,1.464,NA,0.5556
102037,INTERNATIONAL HOUSING FINANCE CORPN. LTD.,20110801,0.5356,NA,-0.0167
102156,INTERNATIONAL TRAVEL HOUSE LTD.,20110801,1.7603,NA,20.2764
102299,INTERWORLD DIGITAL LTD.,20110801,0.6433,NA,0.0115
102354,NEWTIME INFRASTRUCTURE LTD.,20110801,20.196,NA,0.0669
102476,INVESTMENT & PRECISION CASTINGS LTD.,20110801,0.8767,NA,4.6573
102484,QUADRANT TELEVENTURES LTD.,20110801,NA,NA,-3.5439
102524,SOURCE NATURAL FOODS & HERBAL SUPPLEMENTS LTD.,20110801,2.9943,NA,-2.5333
102548,ION EXCHANGE (INDIA) LTD.,20110801,1.2947,NA,7.7639
102576,IPCA LABORATORIES LTD.,20110801,3.7147,3.7176,22.4635
102816,ISHITA DRUGS & INDS. LTD.,20110801,3.0504,NA,1.137
102857,LORDS ISHWAR HOTELS LTD.,20110801,1.2727,NA,1.0645
102885,UNITED INTERACTIVE LTD.,20110801,35.541,NA,0.2185
102895,INDIA STEEL WORKS LTD.,20110801,10.7925,NA,-0.3657
102952,BALASORE ALLOYS LTD.,20110801,0.4787,NA,4.279
102958,GODAWARI POWER & ISPAT LTD.,20110801,0.8422,0.8409,27.752
102962,J S W ISPAT STEEL LTD. [MERGED],20110801,178.7242,178.7242,-8.639
103261,J B CHEMICALS & PHARMACEUTICALS LTD.,20110801,1.6735,1.6793,13.7547
103278,J B F INDUSTRIES LTD.,20110801,1.1666,1.1678,15.1775
103305,J B M AUTO LTD.,20110801,0.7066,0.7066,11.3836
103474,J C T ELECTRONICS LTD.,20110801,NA,NA,-0.5487
103477,J C T LTD.,20110801,1.302,NA,-1.6152
103716,J I K INDUSTRIES LTD.,20110801,0.4955,0.4894,0.6854
103754,J J EXPORTERS LTD.,20110801,0.2961,NA,-8.0218
103755,J J FINANCE CORPN. LTD.,20110801,0.6817,NA,0.0355
103848,J K LAKSHMI CEMENT LTD.,20110801,0.516,0.5177,5.3278
103853,UMANG DAIRIES LTD.,20110801,NA,NA,2.3406
103877,J K TYRE & INDS. LTD.,20110801,0.6368,0.6378,9.6738
103937,J K PAPER LTD.,20110801,0.7136,0.7168,7.362
103975,JAYKAY ENTERPRISES LTD.,20110801,NA,NA,0.1858
104004,J KUMAR INFRAPROJECTS LTD.,20110801,0.9191,0.9191,26.2866
104039,J L MORISON (INDIA) LTD.,20110801,0.6744,NA,-27.2521
104058,HELLA INDIA LIGHTING LTD.,20110801,2.1846,NA,-35.9778
104087,J M C PROJECTS (INDIA) LTD.,20110801,1.0438,1.0384,15.6978
104232,J M FINANCIAL LTD.,20110801,0.9935,0.9958,0.2816
104238,J M T AUTO LTD.,20110801,0.8139,0.8247,7.2871
104476,J P T SECURITIES LTD.,20110801,2.8029,NA,2.4617
104518,AADI INDUSTRIES LTD.,20110801,1.3649,NA,2.59
104559,INDITRADE CAPITAL LTD.,20110801,0.6321,NA,-3.4514
104732,J S L INDUSTRIES LTD.,20110801,0.4651,NA,19.6172
105184,JAGAN LAMPS LTD.,20110801,0.6251,NA,0.9137
105265,JAGATJIT INDUSTRIES LTD.,20110801,1.5434,NA,-1.9156
105464,JAGJANANI TEXTILES LTD.,20110801,NA,NA,-7.7564
105523,JAGRAN PRAKASHAN LTD.,20110801,4.735,4.7244,6.067
105571,JAGSON AIRLINES LTD.,20110801,NA,NA,-5.2705
105578,JAGSONPAL PHARMACEUTICALS LTD.,20110801,0.4673,0.4679,2.1338
105677,JAI BALAJI INDS. LTD.,20110801,1.1562,1.1477,10.837
105711,JAI CORP LTD.,20110801,0.6374,0.6397,5.2446
105859,JAI MATA GLASS LTD.,20110801,6.25,NA,0.007
105941,SHREE GANESH FORGINGS LTD.,20110801,NA,NA,-17.8313
106045,JAIHIND PROJECTS LTD.,20110801,0.9875,NA,27.7122
106049,JAIHIND SYNTHETICS LTD.,20110801,2.1532,NA,0.0625
106263,JAIN IRRIGATION SYSTEMS LTD.,20110801,3.8881,3.9026,8.4077
106298,SCOPE INDUSTRIES (INDIA) LTD.,20110801,8.1909,NA,0.4432
106406,JAIN STUDIOS LTD.,20110801,0.7524,0.7443,-5.6374
106489,JAINCO PROJECTS (INDIA) LTD.,20110801,0.4291,NA,0.3
106576,JAIPAN INDUSTRIES LTD.,20110801,1.0799,NA,0.3279
106583,JAIPRAKASH POWER VENTURES LTD.,20110801,1.915,1.915,0.8721
106676,AURUM SOFT SYSTEMS LTD.,20110801,2.2246,NA,0.126
106814,ATHARV ENTERPRISES LTD.,20110801,1.4307,NA,0.6237
107127,JAMES HOTELS LTD.,20110801,9.6295,NA,-0.2
107160,JAMMU & KASHMIR BANK LTD.,20110801,1.1751,1.1716,134.4945
107169,JAMNA AUTO INDS. LTD.,20110801,4.0308,4.0984,11.33
107230,JAMSHRI RANJITSINGHJI SPG. & WVG. MILLS CO. LTD.,20110801,3.5627,NA,10.4721
107677,JASCH INDUSTRIES LTD.,20110801,0.8731,NA,2.9391
107907,STARCOM INFORMATION TECHNOLOGY LTD.,20110801,4.6194,NA,0.36
108072,JAY BHARAT MARUTI LTD.,20110801,1.1902,1.1976,16.3372
108074,JAYBHARAT TEXTILES & REAL ESTATE LTD.,20110801,46.2166,NA,-0.1314
108103,JAY ENERGY & S ENERGIES LTD.,20110801,1.64,NA,0.0088
108225,JAY SHREE TEA & INDS. LTD.,20110801,0.9502,0.9487,23.4958
108250,JAY USHIN LTD.,20110801,1.4583,NA,23.3148
108311,JAYABHARAT CREDIT LTD.,20110801,0.2748,NA,-11.62
108391,JAYANT AGRO-ORGANICS LTD.,20110801,1.3065,1.3125,12.0067
108555,JAYASWAL NECO INDS. LTD.,20110801,0.696,0.6927,3.8173
108841,JAIPRAKASH ASSOCIATES LTD.,20110801,1.5395,1.5372,3.8664
108881,JAYSHREE CHEMICALS LTD.,20110801,0.7695,NA,0.549
108958,J D ORGOCHEM LTD.,20110801,NA,NA,-2.6189
108959,JAYSYNTH DYESTUFF (INDIA) LTD.,20110801,0.4146,NA,5.0635
109201,JENBURKT PHARMACEUTICALS LTD.,20110801,2.6625,NA,11.6147
109222,JENSON & NICHOLSON (INDIA) LTD.,20110801,NA,NA,-1.7207
109300,JET AIRWAYS (INDIA) LTD.,20110801,5.3485,5.3516,-52.6374
109359,JETKING INFOTRAIN LTD.,20110801,1.3038,NA,9.8149
109440,JEYPORE SUGAR CO. LTD.,20110801,0.835,NA,-11.5999
109492,VEER ENERGY & INFRASTRUCTURE LTD.,20110801,1.0483,NA,0.6397
109523,JHAVERI CREDITS & CAPITAL LTD.,20110801,0.5327,NA,0.6962
109543,V H C L INDUSTRIES LTD.,20110801,4.5545,NA,-0.0667
109613,J V L AGRO INDS. LTD.,20110801,1.0847,1.0847,2.848
109762,JINDAL CAPITAL LTD.,20110801,1.4274,NA,-0.6858
109770,JINDAL COTEX LTD.,20110801,1.6641,1.6633,1.6799
109774,JINDAL DRILLING & INDS. LTD.,20110801,2.1281,2.1233,41.2148
109802,JINDAL HOTELS LTD.,20110801,1.0347,NA,4.4167
109827,KASHYAP TELE-MEDICINES LTD.,20110801,2.5141,NA,0.0147
109829,CONSOLIDATED FINVEST & HOLDINGS LTD.,20110801,NA,0.6457,3.7771
109832,JINDAL POLY FILMS LTD.,20110801,0.6752,0.6767,119.8876
109856,JINDAL STEEL & POWER LTD.,20110801,5.8471,5.8441,22.3817
109859,NALWA SONS INVSTS. LTD.,20110801,1.2807,1.2821,30.3534
109868,J S W ENERGY LTD.,20110801,1.7349,1.7362,4.5678
109874,J S W STEEL LTD.,20110801,0.9154,0.9156,92.4837
109878,JINDAL WORLDWIDE LTD.,20110801,3.8562,3.876,6.9918
110164,JOCIL LTD.,20110801,NA,1.1173,40.1299
110383,JOINDRE CAPITAL SERVICES LTD.,20110801,0.5027,NA,1.59
110411,JOLLY BOARD LTD.,20110801,1.2998,NA,57.9981
110612,JOST'S ENGINEERING CO. LTD.,20110801,3.4724,NA,45.2495
110698,JUBILANT LIFE SCIENCES LTD.,20110801,1.5816,1.5656,16.8513
110832,JUMBO BAG LTD.,20110801,1.1141,1.1163,0.8779
110914,JUPITER BIOSCIENCE LTD.,20110801,0.1574,0.1574,5.3016
111105,JYOTHY LABORATORIES LTD.,20110801,2.868,2.8481,7.5193
111137,SYNERGY COSMETICS (EXIM) LTD.,20110801,0.1701,NA,0
111176,JYOTI LTD. (GUJARAT),20110801,1.3774,NA,6.416
111196,JYOTI RESINS & ADHESIVES LTD.,20110801,1.0553,NA,0.275
111206,JYOTI STRUCTURES LTD.,20110801,1.0932,1.0893,13.498
111335,K A R MOBILES LTD. [MERGED],20110801,1.1766,NA,14.0625
111614,K C P LTD.,20110801,1.0629,1.0609,4.0141
111615,K C P SUGAR & INDS. CORPN. LTD.,20110801,0.9551,0.9551,1.524
111708,K D L BIOTECH LTD.,20110801,NA,NA,-16.9751
111788,K E W INDUSTRIES LTD.,20110801,0.1835,NA,0.1463
111821,K G DENIM LTD.,20110801,0.6122,NA,2.8884
111844,KIRLOSKAR PNEUMATIC CO. LTD.,20110801,3.2134,NA,50.9797
112324,K L G CAPITAL SERVICES LTD.,20110801,3.5429,NA,3.0602
112333,K L G SYSTEL LTD.,20110801,0.3208,0.3222,-50.9463
112357,K L K ELECTRICAL LTD.,20110801,3.1771,NA,-0.96
112554,K M SUGAR MILLS LTD.,20110801,1.8295,1.8295,-0.6761
112667,K N R CONSTRUCTIONS LTD.,20110801,0.9944,0.9914,23.123
112804,K P R MILL LTD.,20110801,0.6699,0.6696,17.4429
112888,K R B L LTD.,20110801,1.0646,1.0665,4.7151
113102,K S B PUMPS LTD.,20110801,2.0816,2.0802,11.8967
113137,K S E LTD.,20110801,2.0482,2.0888,23.2188
113174,K S K ENERGY VENTURES LTD.,20110801,1.5807,1.5866,0.3497
113184,K S L & INDUSTRIES LTD.,20110801,0.3929,NA,-0.3795
113222,K S OILS LTD.,20110801,0.6844,0.6844,-6.686
113602,K Z LEASING & FINANCE LTD.,20110801,0.3077,NA,1.8085
113646,KAASHYAP TECHNOLOGIES LTD.,20110801,0.1472,NA,0.0018
113706,KABRA EXTRUSION TECHNIK LTD.,20110801,1.5409,1.5364,6.9838
113791,K C L INFRA PROJECTS LTD.,20110801,6.1228,NA,-0.1139
113851,ATLANTA INFRASTRUCTURE & FINANCE LTD.,20110801,2.8027,NA,0.0473
113946,MINDVISION CAPITAL LTD.,20110801,9.1246,NA,0.0566
114072,KAISER CORPORATION LTD.,20110801,1.923,NA,0.4355
114150,KAJARIA CERAMICS LTD.,20110801,3.5396,3.5304,9.392
114160,K I C METALIKS LTD.,20110801,4.8191,NA,12.0718
114212,KAKATIYA CEMENT SUGAR & INDS. LTD.,20110801,0.3847,0.3847,13.0051
114225,KAKATIYA TEXTILES LTD.,20110801,NA,NA,-1.9103
114412,ACCELYA KALE SOLUTIONS LTD.,20110801,0.979,0.9803,9.1687
114494,KALINDEE RAIL NIRMAN (ENGINEERS) LTD. [MERGED],20110801,1.1107,1.1102,6.2353
114600,KALLAM SPINNING MILLS LTD.,20110801,0.5919,NA,17.4716
114686,KKALPANA INDUSTRIES (INDIA) LTD.,20110801,0.7641,NA,11.6412
114749,KALPATARU POWER TRANSMISSION LTD.,20110801,1.1886,1.1886,12.2018
114827,KALPTARU PAPERS LTD.,20110801,0.415,NA,2.2605
114969,KALYANI FORGE LTD.,20110801,0.7894,0.8072,19.6811
114998,SHARP INDIA LTD.,20110801,3.9328,NA,-1.4724
115004,KALYANI STEELS LTD.,20110801,0.9236,0.923,8.1667
115051,KAMADGIRI FASHION LTD.,20110801,0.8847,NA,7.0288
115345,KAMANWALA HOUSING CONSTRUCTION LTD.,20110801,0.6264,NA,2.2777
115356,KAMAT HOTELS (INDIA) LTD.,20110801,0.7443,0.7396,0.4188
115446,KAMDHENU LTD.,20110801,0.4269,0.4256,1.4886
115512,K D D L LTD.,20110801,3.3286,NA,9.7797
115841,KANCHAN INTERNATIONAL LTD.,20110801,41.925,NA,-12.0245
115913,KANCO ENTERPRISES LTD.,20110801,3.2093,NA,-7.596
115920,KANDAGIRI SPINNING MILLS LTD.,20110801,1.1897,NA,11.3529
116095,KANIKA INFRASTRUCTURE & POWER LTD.,20110801,0.1454,NA,0.0044
116117,KANISHK STEEL INDS. LTD.,20110801,0.4858,NA,1.1816
116262,AGIO PAPER & INDS. LTD.,20110801,0.826,NA,-7.6339
116275,KANORIA CHEMICALS & INDS. LTD.,20110801,0.4625,0.4625,-8.6311
116315,KANPUR PLASTIPACK LTD.,20110801,1.012,NA,8.8575
117230,KARNATAKA BANK LTD.,20110801,0.8496,0.8485,12.6771
117588,GLOBUS CORPOORATION LTD.,20110801,0.2352,NA,0.0219
117615,RAMSARUP INDUSTRIES LTD.,20110801,0.1977,0.1983,-91.9168
117636,KARUR K C P PACKKAGINGS LTD.,20110801,0.2749,0.273,4.0622
117648,KARUR VYSYA BANK LTD.,20110801,1.9438,1.9447,41.5972
117652,KARUTURI GLOBAL LTD.,20110801,1.055,1.0586,0.0453
117934,KATARE SPINNING MILLS LTD.,20110801,0.6516,NA,3.0877
118055,SHRI KESHAV CEMENTS & INFRA LTD.,20110801,0.7393,NA,1.6002
118314,KAVERI SEED CO. LTD.,20110801,2.8175,2.8225,43.0734
118322,KAVVERI TELECOM PRODUCTS LTD.,20110801,1.3223,1.3285,9.722
118544,KAY POWER & PAPER LTD.,20110801,NA,NA,0.4135
118601,KAYCEE INDUSTRIES LTD.,20110801,3.0731,NA,198.1558
118894,KEI INDUSTRIES LTD.,20110801,0.5955,0.5983,1.7255
119001,KELTECH ENERGIES LTD.,20110801,0.9777,NA,12.8
119071,KEMP & CO. LTD.,20110801,1.848,NA,8.8872
119083,KEMROCK INDUSTRIES & EXPORTS LTD.,20110801,1.3424,1.341,43.0794
119099,KEN FINANCIAL SERVICES LTD.,20110801,3.3627,NA,0.1333
119213,KERALA AYURVEDA LTD.,20110801,5.5956,NA,-2.2737
119221,NITTA GELATIN INDIA LTD.,20110801,0.9065,NA,-1.0357
119312,KERNEX MICROSYSTEMS (INDIA) LTD.,20110801,1.0931,1.0921,4.9921
119317,TULIVE DEVELOPERS LTD.,20110801,0.7057,NA,76.6565
119328,KESAR ENTERPRISES LTD.,20110801,1.1593,1.1614,4.5949
119482,KESORAM INDUSTRIES LTD.,20110801,0.5474,0.5465,-78.9077
119632,KEWAL KIRAN CLOTHING LTD.,20110801,4.3044,4.3249,40.1054
119709,VISHNU CHEMICALS LTD.,20110801,2.2216,NA,13.1341
119780,KHAITAN (INDIA) LTD.,20110801,0.7584,0.7711,-12.8842
119790,KHAITAN CHEMICALS & FERTILIZERS LTD.,20110801,1.3665,NA,27.168
119794,KHAITAN ELECTRICALS LTD.,20110801,1.0462,1.0273,4.8522
119829,SPECTACLE VENTURES LTD.,20110801,11.0607,10.9893,0.0603
120011,KHANDWALA SECURITIES LTD.,20110801,0.6953,0.6868,-0.7203
120152,ENNORE COKE LTD.,20110801,1.4378,NA,3.1161
120408,KHODAY INDIA LTD.,20110801,1.9761,NA,-4.4319
120421,SHRI KHODIYAR INDS. LTD.,20110801,1.2063,NA,0.0789
120592,KHYATI MULTIMEDIA ENTERTAINMENT LTD.,20110801,0.4463,NA,-0.2037
120630,KIDUJA INDIA LTD.,20110801,NA,NA,15.1603
120661,KILBURN CHEMICALS LTD.,20110801,0.867,NA,9.697
120663,KILBURN ENGINEERING LTD.,20110801,0.7526,NA,5.7032
120665,KILBURN OFFICE AUTOMATION LTD.,20110801,0.4179,NA,-0.2074
120668,KILITCH DRUGS (INDIA) LTD.,20110801,1.0594,1.0594,-1.9725
120703,KILPEST INDIA LTD.,20110801,1.5962,NA,1.5981
120783,KINETIC ENGINEERING LTD.,20110801,3.7576,NA,-19.8805
120793,KINETIC MOTOR CO. LTD. [MERGED],20110801,NA,NA,-5.2458
120889,OBEROI REALTY LTD.,20110801,3.6602,3.6571,7.6869
121038,KIRAN PRINT-PACK LTD.,20110801,1.3354,NA,0.3198
121100,KIRI INDUSTRIES LTD.,20110801,0.8459,0.8482,26.0789
121140,KIRLOSKAR BROTHERS LTD.,20110801,1.7193,1.7137,11.8366
121148,KIRLOSKAR ELECTRIC CO. LTD.,20110801,1.304,1.3011,-2.5098
121149,ENVAIR ELECTRODYNE LTD.,20110801,2.7867,NA,-2.5987
121150,KIRLOSKAR FERROUS INDS. LTD.,20110801,1.0339,NA,3.4346
121228,SAGAR PRODUCTIONS LTD.,20110801,0.2183,NA,0.0019
121309,KISAN MOULDINGS LTD.,20110801,0.6171,NA,3.3802
121506,KITEX GARMENTS LTD.,20110801,3.1176,NA,5.5368
121511,KITPLY INDUSTRIES LTD.,20110801,NA,NA,-6.9501
121704,ABBOTT INDIA LTD.,20110801,6.0446,6.0785,37.3814
121738,K O A TOOLS INDIA LTD.,20110801,0.4802,NA,-0.9443
122049,KOLTE PATIL DEVELOPERS LTD.,20110801,0.4689,0.4711,5.2062
122176,LANDMARK PROPERTY DEVP. CO. LTD.,20110801,0.6383,0.6383,0.0686
122196,KONARK SYNTHETIC LTD.,20110801,0.367,NA,3.5468
122302,KONKAN TYRES LTD.,20110801,133.3122,NA,-0.0315
122366,KOPRAN LTD.,20110801,1.0241,1.0317,0.74
122573,KOTAK MAHINDRA BANK LTD.,20110801,4.7281,4.7302,11.6794
122625,BYKE HOSPITALITY LTD.,20110801,3.117,NA,1.3492
122683,KOTHARI FERMENTATION & BIOCHEM LTD.,20110801,0.4265,NA,1.06
122732,KOTHARI PETROCHEMICALS LTD.,20110801,NA,0.7742,1.3136
122766,KOTHARI PRODUCTS LTD.,20110801,0.5672,0.5612,105.6096
122781,KOTHARI SUGARS & CHEMICALS LTD.,20110801,NA,0.4631,1.3331
122888,KOVAI MEDICAL CENTER & HOSPITAL LTD.,20110801,NA,2.6538,12.4289
122902,K L R F LTD.,20110801,0.5877,0.5924,3.7844
122948,K P I T TECHNOLOGIES LTD.,20110801,2.7574,2.7427,9.3484
123026,KREBS BIOCHEMICALS & INDS. LTD.,20110801,0.8665,NA,-9.8799
123278,PARNAX LAB LTD.,20110801,9.2891,NA,-0.2188
123292,KRISHNA ENGINEERING WORKS LTD.,20110801,NA,NA,-2.7386
123354,K-LIFESTYLE & INDUSTRIES LTD.,20110801,0.1126,NA,0.0325
123651,KRITI INDUSTRIES (INDIA) LTD.,20110801,0.9805,NA,1.4072
123656,KRITI NUTRIENTS LTD.,20110801,2.0117,NA,0.9401
123696,A D C INDIA COMMUNICATIONS LTD.,20110801,1.1535,NA,2.413
123807,KRYPTON INDUSTRIES LTD.,20110801,0.9122,NA,0.6459
124121,KULKARNI POWER TOOLS LTD.,20110801,0.8478,NA,10.2059
124689,KUNSTSTOFFE INDUSTRIES LTD.,20110801,NA,NA,0.1941
124839,SHRINIWAS POWER & INFRASTRUCTURE LTD.,20110801,0.3693,NA,2.2132
124866,SWARNAJYOTHI AGROTECH & POWER LTD.,20110801,0.4386,NA,0.9857
125016,KWALITY LTD.,20110801,30.4001,30.4001,2.6749
125123,ULTRATECH CEMENT LTD.,20110801,2.4816,2.4844,50.7791
125198,L C C INFOTECH LTD.,20110801,NA,0.1469,0.0126
125272,L G BALAKRISHNAN & BROS. LTD.,20110801,1.1701,1.1697,66.4237
125401,L I C HOUSING FINANCE LTD.,20110801,2.2701,2.269,21.2724
125454,L K P FINANCE LTD.,20110801,0.8367,NA,16.7922
125514,L M L LTD.,20110801,NA,NA,-8.5016
125585,L N INDUSTRIES INDIA LTD.,20110801,1.2859,NA,0.2218
125758,L T FOODS LTD.,20110801,0.6,0.597,6.0953
125849,LA OPALA R G LTD.,20110801,2.5098,2.5009,9.5777
125883,SANBLUE CORPORATION LTD.,20110801,0.5443,NA,-0.02
126008,LACTOSE (INDIA) LTD.,20110801,0.3634,NA,0.8236
126067,LAFFANS PETROCHEMICALS LTD.,20110801,0.3286,NA,4.65
126122,LAHOTI OVERSEAS LTD.,20110801,0.3547,NA,2.202
126192,RELIABLE VENTURES INDIA LTD.,20110801,0.8782,NA,1.7888
126361,LAKSHMI ELECTRICAL CONTROL SYSTEMS LTD.,20110801,1.0272,NA,39.8291
126394,LAKSHMI MACHINE WORKS LTD.,20110801,2.6926,2.6951,150.0909
126400,LAKSHMI MILLS CO. LTD.,20110801,5.4175,5.4205,-25.735
126414,LAKSHMI ENERGY & FOODS LTD.,20110801,0.2699,0.2703,13.9532
126425,LAKSHMI PRECISION SCREWS LTD.,20110801,0.536,0.5326,6.7906
126471,LAKSHMI VILAS BANK LTD.,20110801,1.4006,1.3988,10.4834
126870,LYCOS INTERNET LTD.,20110801,1.1708,NA,9.739
126871,SRIKALAHASTHI PIPES LTD.,20110801,0.692,0.6938,12.104
126872,LANCO INFRATECH LTD.,20110801,1.182,1.182,1.2215
126918,LANDMARC LEISURE CORPN. LTD.,20110801,1.1246,NA,-0.0198
127106,LARSEN & TOUBRO LTD.,20110801,4.7688,4.7717,62.3183
127123,ESHA MEDIA RESEARCH LTD.,20110801,NA,NA,-0.7131
127375,LAWRESHWAR POLYMERS LTD.,20110801,0.4021,NA,1.1697
127677,LEAD FINANCIAL SERVICES LTD.,20110801,0.8317,NA,0.1818
127807,LEDO TEA CO. LTD.,20110801,1.4764,NA,-3.2426
127811,LEE & NEE SOFTWARES (EXPORTS) LTD.,20110801,1.5482,NA,-0.0108
128171,GUJARAT NATURAL RESOURCES LTD.,20110801,3.6758,NA,-0.0232
128272,TWILIGHT LITAKA PHARMA LTD.,20110801,0.7008,0.7008,19.8698
128350,LIBERTY PHOSPHATE LTD. [MERGED],20110801,0.832,NA,27.6835
128358,LIBERTY SHOES LTD.,20110801,1.173,1.1742,5.3345
128783,LINC PEN & PLASTICS LTD.,20110801,2.0481,NA,5.6312
128795,LINCOLN PHARMACEUTICALS LTD.,20110801,0.6291,NA,2.2194
128825,LINEAR INDUSTRIES LTD.,20110801,1.4649,NA,0.0879
128872,LINK HOUSE INDS. LTD.,20110801,0.501,NA,0.0595
128882,LINK PHARMA CHEM LTD.,20110801,0.3059,NA,0.563
129154,SAHARA HOUSINGFINA CORPN. LTD.,20110801,1.8018,NA,3.1714
129167,BAID GLOBAL VENTURES LTD.,20110801,3.564,NA,22.3788
129190,LEEL ELECTRICALS LTD.,20110801,0.3673,0.3663,11.3709
129212,LLOYDS FINANCE LTD.,20110801,NA,NA,-2.125
129219,LLOYDS METALS & ENERGY LTD.,20110801,3.5428,NA,1.0261
129223,UTTAM VALUE STEELS LTD.,20110801,NA,NA,-2.8988
129366,IZMO LTD.,20110801,0.1233,0.1226,0.7852
129418,LOHIA SECURITIES LTD.,20110801,2.083,NA,-0.8027
129458,LOK HOUSING & CONSTRUCTIONS LTD.,20110801,0.4441,NA,0.0471
129506,LOKESH MACHINES LTD.,20110801,0.537,0.5344,4.4577
129728,LORDS CHEMICALS LTD.,20110801,5.5825,NA,3.2321
129795,LOTUS CHOCOLATE CO. LTD.,20110801,NA,NA,-3.2318
129907,LOVABLE LINGERIE LTD.,20110801,4.746,4.7505,10.4702
129991,LOYAL TEXTILE MILLS LTD.,20110801,0.9905,NA,68.1415
130240,LUMAX AUTOMOTIVE SYSTEMS LTD.,20110801,1.8314,1.8107,-1.2561
130248,LUMAX INDUSTRIES LTD.,20110801,2.0313,2.0199,27.4077
130365,SIMPLEX MILLS CO. LTD.,20110801,0.4509,NA,-8.3987
130382,LUPIN LTD.,20110801,6.3053,6.3067,16.3498
130513,LYKA LABS LTD.,20110801,0.5755,0.5788,-3.2576
